elapsed_min,loss,loss_alignment,loss_disagreement,loss_kl,loss_seg,lr,step,val_dice,val_ged,val_iou,val_uncertainty_corr,val_uncertainty_mae
272.7661752661069,1932.605224609375,0.0,0.0,3.521555185317993,1929.0836181640625,1.584893192461113e-05,142000,0.32717303440792606,0.31396650311821783,0.2662566842274273,0.5915590535072751,0.01659719671631616
274.67907457351686,2750.882568359375,0.0,0.0,3.3267645835876465,2747.555908203125,1.584893192461113e-05,143000,0.34082321934688226,0.31091079793158466,0.2779329048106222,0.5940221608772664,0.017190969467955855
276.59816645383836,1290.505859375,0.0,0.0,3.30682373046875,1287.198974609375,1.584893192461113e-05,144000,0.3349996720437462,0.3186698210260487,0.2741712220260747,0.5843998005127506,0.016178809255519854
278.5099007487297,2035.5618896484375,0.0,0.0,3.7692747116088867,2031.7926025390625,6.3095734448019305e-06,145000,0.33040015918279514,0.3200383943341127,0.26939795974565134,0.5870077159717403,0.01567745436483184
280.4205329577128,1680.8892822265625,0.0,0.0,3.446394681930542,1677.44287109375,6.3095734448019305e-06,146000,0.3347264261937232,0.317607504432656,0.2735383889387652,0.5865722803116807,0.01588462273483606
282.334749007225,2757.26611328125,0.0,0.0,3.7196664810180664,2753.54638671875,6.3095734448019305e-06,147000,0.33072000278789154,0.32175351613536823,0.26980517776409735,0.5860643913623583,0.015568381637584594
284.250661055247,2348.537841796875,0.0,0.0,3.32069730758667,2345.217041015625,6.3095734448019305e-06,148000,0.3244956851412156,0.31791406470695716,0.26430467190225826,0.5866442400243396,0.01560358375957111
286.16635171969733,2040.6085205078125,0.0,0.0,3.661619186401367,2036.9468994140625,6.3095734448019305e-06,149000,0.3335632400267628,0.3237417320065046,0.2729907337426991,0.5874116990530572,0.01569530856723324
288.07852340539296,1831.638916015625,0.0,0.0,3.4492526054382324,1828.189697265625,6.3095734448019305e-06,150000,0.33565346401735124,0.3178325232496081,0.2742533103524145,0.5874865526208307,0.015341956601626527
289.9956218123436,2120.750732421875,0.0,0.0,3.614008903503418,2117.13671875,6.3095734448019305e-06,151000,0.3353274067054567,0.31783933503584294,0.2733572377419455,0.5870899476956859,0.01579141115153321
291.9080619732539,1375.0731201171875,0.0,0.0,3.467074155807495,1371.6060791015625,6.3095734448019305e-06,152000,0.3367216156645685,0.3222557083192927,0.27541543721469663,0.5886372269286827,0.015360324212697328
293.8169681549072,2701.775146484375,0.0,0.0,3.5760016441345215,2698.19921875,6.3095734448019305e-06,153000,0.3324272843923964,0.31726163316658595,0.2717524194013468,0.5887626092115309,0.01588023622109105
295.7348847548167,1126.34326171875,0.0,0.0,2.870394229888916,1123.472900390625,6.3095734448019305e-06,154000,0.3294025640869289,0.31766863455653044,0.2687361166485074,0.5898909526751743,0.015652649920291
297.64166710774106,1815.257080078125,0.0,0.0,3.427561044692993,1811.8294677734375,6.3095734448019305e-06,155000,0.33437894286052217,0.31912241489070836,0.27211313008368715,0.5855291029425234,0.016132977165668343
299.5472250739733,1409.990478515625,0.0,0.0,3.135056734085083,1406.85546875,6.3095734448019305e-06,156000,0.33683866430337867,0.32005028624622855,0.2746505224772102,0.5851362985991678,0.016049144456532622
301.45953988631567,2014.84716796875,0.0,0.0,3.93631911277771,2010.910888671875,6.3095734448019305e-06,157000,0.3287794428816075,0.3275419724923742,0.26794198889793047,0.581973059705348,0.015171243587511544
303.3721663753192,2180.78125,0.0,0.0,3.4053425788879395,2177.3759765625,6.3095734448019305e-06,158000,0.3259725613849544,0.31835089502770975,0.26528855524385697,0.5897970725011057,0.01544620940027227
305.2852016210556,1820.1767578125,0.0,0.0,3.7672152519226074,1816.4095458984375,6.3095734448019305e-06,159000,0.331418048982302,0.32353715627404567,0.27015567160026743,0.5870529604883818,0.014802176846833586
307.19377013047534,2711.3828125,0.0,0.0,3.8853511810302734,2707.49755859375,6.3095734448019305e-06,160000,0.335421822575551,0.3202418546731509,0.27416381422621505,0.5852418498205935,0.01608581112046893
309.1039833029111,2112.63720703125,0.0,0.0,3.6889944076538086,2108.9482421875,6.3095734448019305e-06,161000,0.3267375127917886,0.3215305810142931,0.26587907675204225,0.5858520269519689,0.0157321098146269
311.01228422721226,2109.900634765625,0.0,0.0,2.938283920288086,2106.96240234375,6.3095734448019305e-06,162000,0.32734666390437117,0.317933698322095,0.2672141417285086,0.5873986520092516,0.016055347313196713
312.9256465951602,1572.3497314453125,0.0,0.0,3.3802669048309326,1568.969482421875,6.3095734448019305e-06,163000,0.33576006065498365,0.31834985245414477,0.2735654470094643,0.5839920032696602,0.016087734024259448
314.8306930700938,3303.535400390625,0.0,0.0,3.6297085285186768,3299.90576171875,6.3095734448019305e-06,164000,0.33158185688574576,0.3232025345137673,0.270383836273928,0.5857250425217871,0.015621349511247986
316.74044161637624,1921.861083984375,0.0,0.0,3.4804911613464355,1918.380615234375,6.3095734448019305e-06,165000,0.331492570744969,0.3215006171838004,0.2704665840213276,0.5852821651924848,0.015615693802485729
318.6538680831591,2121.88330078125,0.0,0.0,3.894205331802368,2117.989013671875,6.3095734448019305e-06,166000,0.33187612390560045,0.32256841824893334,0.27081587097841525,0.5868057533807723,0.01611004558887671
320.569668896993,2026.3548583984375,0.0,0.0,2.803023338317871,2023.5518798828125,6.3095734448019305e-06,167000,0.3337818462789117,0.32499283233974785,0.27216388723802687,0.5835295674327188,0.015250301169398826
322.48543462355934,1957.0296630859375,0.0,0.0,3.4019312858581543,1953.627685546875,6.3095734448019305e-06,168000,0.33577520270343403,0.3186710214923399,0.27443743085695804,0.5870628310391633,0.0159384197724381
324.39867592255274,1301.1614990234375,0.0,0.0,3.5255088806152344,1297.635986328125,6.3095734448019305e-06,169000,0.3322525567694906,0.31758027460833915,0.2712311484495108,0.5883372053286113,0.016101383901821174
326.3115972995758,1952.336669921875,0.0,0.0,3.6367623805999756,1948.699951171875,6.3095734448019305e-06,170000,0.33290124537842775,0.321911132069722,0.2711496076855572,0.5856209332154211,0.015486102934653497
328.2172722776731,2008.56689453125,0.0,0.0,3.648434638977051,2004.91845703125,6.3095734448019305e-06,171000,0.3290536121082565,0.32190125566511185,0.2683314730689458,0.5843080584315453,0.016079922275407086
330.12934440374374,2650.837646484375,0.0,0.0,3.4045021533966064,2647.43310546875,6.3095734448019305e-06,172000,0.3334498382770205,0.3208086195513275,0.2712475671320842,0.587129834593138,0.015673069137774037
332.04355631669364,2071.48779296875,0.0,0.0,3.550084114074707,2067.937744140625,6.3095734448019305e-06,173000,0.3321238233218806,0.3261611117186525,0.27075742421965654,0.5811931228160053,0.014924343157135502
333.956774242719,1672.4840087890625,0.0,0.0,3.3662073612213135,1669.1177978515625,6.3095734448019305e-06,174000,0.3280492991120381,0.3221504978633117,0.2673561611574169,0.5807474984736871,0.016013128492678972
335.8643301407496,1128.66748046875,0.0,0.0,3.356971263885498,1125.310546875,6.3095734448019305e-06,175000,0.3292255579573571,0.3263281972903115,0.26849325497532833,0.5842854427917465,0.016037940199757243
337.7738682349523,2872.968505859375,0.0,0.0,3.2826976776123047,2869.685791015625,6.3095734448019305e-06,176000,0.335290764228752,0.3224630531368617,0.2737432231431205,0.5810053133253943,0.01598639879282237
339.679043896993,2924.4853515625,0.0,0.0,3.172839641571045,2921.3125,6.3095734448019305e-06,177000,0.3292064162867971,0.32659521945985864,0.26779089851386373,0.58079919457372,0.01510140455801183
341.5944035689036,1802.9969482421875,0.0,0.0,3.634005069732666,1799.3629150390625,6.3095734448019305e-06,178000,0.3313596120089672,0.31973323279650834,0.2702878978957789,0.5815859200960197,0.01545920354020394
343.5112846414248,1107.3543701171875,0.0,0.0,3.015165328979492,1104.3392333984375,6.3095734448019305e-06,179000,0.32742782124231784,0.32174777719865383,0.2669773484162363,0.5845625456948422,0.015461535414364128
345.42273124456403,2361.392578125,0.0,0.0,3.552015542984009,2357.840576171875,6.3095734448019305e-06,180000,0.33100964418662,0.32031462235165464,0.269898612255001,0.5848172221270016,0.01597943147061156
347.3321249047915,2841.891845703125,0.0,0.0,3.726834297180176,2838.1650390625,6.3095734448019305e-06,181000,0.33102659838164955,0.31817290159364614,0.27001573230999343,0.5831213899776309,0.017267988717800418
349.2412357608477,2096.98876953125,0.0,0.0,4.035036563873291,2092.95361328125,6.3095734448019305e-06,182000,0.3384055191715117,0.324147200974615,0.2762098198173982,0.5828406207996805,0.0151611334550492
351.14900733232497,1479.840087890625,0.0,0.0,3.141831398010254,1476.6982421875,6.3095734448019305e-06,183000,0.3325915854532131,0.3217276091095656,0.27177464777861915,0.5833351195256636,0.015740099975698953
353.05431270599365,1980.7857666015625,0.0,0.0,3.6166296005249023,1977.169189453125,6.3095734448019305e-06,184000,0.32778663115876944,0.3224950418300725,0.26703154189234274,0.5857983687735135,0.01661513282502305
354.96682777404783,1949.920654296875,0.0,0.0,3.296278476715088,1946.6243896484375,6.3095734448019305e-06,185000,0.32755719192468374,0.32565077629388584,0.2675199314214199,0.5794241112160684,0.014965327694958704
356.8784965833028,2165.6328125,0.0,0.0,3.5954761505126953,2162.037353515625,6.3095734448019305e-06,186000,0.3334691128052672,0.32051961123179307,0.27170791002902506,0.5862682688026637,0.015491948593968042
358.78492811520897,860.0748291015625,0.0,0.0,3.445190668106079,856.629638671875,6.3095734448019305e-06,187000,0.32972698457888805,0.3177826613481737,0.2691432251037088,0.5839900961841301,0.015310987206612846
360.6996478319168,2237.651123046875,0.0,0.0,4.203434467315674,2233.44775390625,6.3095734448019305e-06,188000,0.33462319141104985,0.3216350182881802,0.27291244856791996,0.5798719113823806,0.015518290515804133
362.61380565166473,1389.176513671875,0.0,0.0,3.7952136993408203,1385.38134765625,6.3095734448019305e-06,189000,0.3294575291560958,0.3233492097951056,0.26827601365064363,0.578434989016939,0.015435213291617105
364.52687013546625,1498.571044921875,0.0,0.0,3.193115472793579,1495.3779296875,6.3095734448019305e-06,190000,0.3275696262618576,0.3157699410229321,0.2665059096795376,0.5863221748218588,0.017229233953760206
366.4451880335808,2459.017333984375,0.0,0.0,3.569650411605835,2455.44775390625,6.3095734448019305e-06,191000,0.3278407199402754,0.32333482650255996,0.26757672354116546,0.5862338647700047,0.015199310533047924
368.36459665298463,787.8103637695312,0.0,0.0,3.0105600357055664,784.7998046875,6.3095734448019305e-06,192000,0.32752679401670143,0.3217791714298648,0.26652999343273126,0.5854547432021097,0.015247805179089165
370.2840712388357,1711.9962158203125,0.0,0.0,3.8157665729522705,1708.180419921875,2.511886431509579e-06,193000,0.32719733372416837,0.3269454622472415,0.266980164445772,0.5812110757733038,0.015106667351336076
372.2083243370056,2756.55615234375,0.0,0.0,3.722615957260132,2752.83349609375,2.511886431509579e-06,194000,0.330647161328118,0.32140793881435736,0.2694488988020389,0.5854757846790906,0.015674598776369474
374.12815070549647,1187.069091796875,0.0,0.0,3.2464494705200195,1183.8226318359375,2.511886431509579e-06,195000,0.3310057787785825,0.32392191349272786,0.26982063831763337,0.5816275993051806,0.015699107802026564
376.0399359067281,3022.425048828125,0.0,0.0,3.8522565364837646,3018.57275390625,2.511886431509579e-06,196000,0.3284164771546108,0.3237485575107079,0.2676167233110239,0.5836596884917704,0.015503436933692504
377.9536697268486,1793.68603515625,0.0,0.0,3.37652850151062,1790.3094482421875,2.511886431509579e-06,197000,0.32958602169531465,0.32167969589548706,0.268486661346574,0.58419338120742,0.01540881603579114
379.8685316205025,2499.6826171875,0.0,0.0,3.5899765491485596,2496.092529296875,2.511886431509579e-06,198000,0.3303644755413467,0.3228003983086013,0.2692501799732823,0.583040695516902,0.015142500780338708
381.7935253461202,1614.8896484375,0.0,0.0,3.592508316040039,1611.297119140625,2.511886431509579e-06,199000,0.3329012054599729,0.3228242278769732,0.2717168409417934,0.5837704426051816,0.015138496311364052
383.70839318831764,2270.640380859375,0.0,0.0,3.389798879623413,2267.25048828125,2.511886431509579e-06,200000,0.3276651477138696,0.3240871863655607,0.2668808817424434,0.5788611596465886,0.015643623800166942
385.6289385914803,1785.6455078125,0.0,0.0,3.380300521850586,1782.2652587890625,2.511886431509579e-06,201000,0.33026455260252646,0.3256993665493638,0.26957852676614624,0.583676322159676,0.016114510039970824
387.5378147363663,2195.74951171875,0.0,0.0,3.600127935409546,2192.1494140625,2.511886431509579e-06,202000,0.33051476448246464,0.3267425392623174,0.2699740731138341,0.5833341029880136,0.014897823954178992
389.44747726519904,1358.810546875,0.0,0.0,3.1325862407684326,1355.677978515625,2.511886431509579e-06,203000,0.3283526456063837,0.3228349853053854,0.2678600385929045,0.5820328663383094,0.0153648256434134
391.3634206930796,2187.39111328125,0.0,0.0,3.3628551959991455,2184.0283203125,2.511886431509579e-06,204000,0.33055706093660014,0.32201361509363435,0.26960119936776017,0.5833831546037017,0.015859427093363198
393.27378749052684,1764.003173828125,0.0,0.0,3.4130330085754395,1760.590087890625,2.511886431509579e-06,205000,0.3321226872149199,0.32238374927842556,0.2708776914733916,0.5795624591218496,0.015358270002485274
395.1940820336342,1927.653076171875,0.0,0.0,3.605905532836914,1924.047119140625,2.511886431509579e-06,206000,0.3285195260961516,0.324444026175667,0.2679754576195133,0.5832424992449974,0.014894237586568593
397.1111558238665,1696.7113037109375,0.0,0.0,3.2597579956054688,1693.4515380859375,2.511886431509579e-06,207000,0.33080735963443614,0.3236104363487441,0.2697756172232647,0.5827895089539598,0.014977975778050493
399.02502233982085,2478.666748046875,0.0,0.0,3.321416139602661,2475.34521484375,2.511886431509579e-06,208000,0.3327633535670404,0.32269745180751735,0.27127594903579966,0.5828513944913141,0.0150175215643132
400.94194786548616,2161.590576171875,0.0,0.0,3.517437696456909,2158.0732421875,2.511886431509579e-06,209000,0.3304964379142153,0.3221680157768174,0.26975934758845665,0.5835627288010282,0.015379799042022996
402.86021561225255,2019.70947265625,0.0,0.0,3.4822709560394287,2016.2271728515625,2.511886431509579e-06,210000,0.32915417780395195,0.3241357534438063,0.2682675003473429,0.5845856963609252,0.01505967073854689
404.7728649616241,2076.591552734375,0.0,0.0,3.468893527984619,2073.12255859375,2.511886431509579e-06,211000,0.3270391684808271,0.3273426176714658,0.26615374249582274,0.5811540609179792,0.015558472346581987
406.68527961174647,2556.20703125,0.0,0.0,3.4973809719085693,2552.709716796875,2.511886431509579e-06,212000,0.3305231677327045,0.3219373503189005,0.26948993060618137,0.5815247852996095,0.015359463366946557
408.6016161561012,2008.7703857421875,0.0,0.0,3.5140700340270996,2005.25634765625,2.511886431509579e-06,213000,0.3299813680120732,0.3235754328880932,0.2688626324639558,0.582060549260444,0.015288513996780299
410.51890166600543,1367.4818115234375,0.0,0.0,3.4426913261413574,1364.0390625,2.511886431509579e-06,214000,0.3324250583855804,0.323258602166969,0.2712827772550544,0.5785763763038111,0.015954079457090636
412.43202968438464,2111.679443359375,0.0,0.0,3.3157856464385986,2108.36376953125,2.511886431509579e-06,215000,0.33154795206095655,0.3240711026749524,0.2705759647435518,0.5830860410481163,0.014760156490826466
414.3541473110517,1192.8837890625,0.0,0.0,3.403027057647705,1189.480712890625,2.511886431509579e-06,216000,0.33117074167825716,0.3232154913213013,0.2697576774686584,0.5841538518197237,0.01541065860515317
416.27637955745064,1943.6551513671875,0.0,0.0,3.2983193397521973,1940.3568115234375,2.511886431509579e-06,217000,0.33073329215702973,0.32584980672238933,0.2697297615445825,0.5827961025394455,0.014743838216514515
418.18918962478637,4430.4013671875,0.0,0.0,4.298812389373779,4426.1025390625,2.511886431509579e-06,218000,0.3279765731595774,0.32276250630151226,0.2673292337625952,0.5797671254379114,0.015422804994049855
420.1038072745005,2120.3701171875,0.0,0.0,3.827378034591675,2116.542724609375,2.511886431509579e-06,219000,0.33133972750880003,0.3212392905519662,0.2699998138380966,0.57941508528162,0.015320174751066819
422.02340973615645,1352.45458984375,0.0,0.0,3.399898052215576,1349.0546875,2.511886431509579e-06,220000,0.3275980069979515,0.3230621966081236,0.26715634802065336,0.5795668285286097,0.015043784645705263
423.9509802142779,1357.5164794921875,0.0,0.0,3.4222350120544434,1354.09423828125,2.511886431509579e-06,221000,0.3279997035716232,0.3250936969703678,0.26715282938612694,0.5807482559936586,0.01575812446056732
425.86336570183437,1689.9586181640625,0.0,0.0,3.3559834957122803,1686.6026611328125,2.511886431509579e-06,222000,0.3301771709139355,0.3248883056175023,0.2694409210379702,0.5794253636873007,0.015657911258759594
427.7782722711563,3079.140869140625,0.0,0.0,3.7726829051971436,3075.3681640625,2.511886431509579e-06,223000,0.33275741596123504,0.3231312951206475,0.27140001831117916,0.585167057045858,0.015120147739272921
429.70046158234277,1631.6470947265625,0.0,0.0,3.3285865783691406,1628.3184814453125,2.511886431509579e-06,224000,0.33134393590513717,0.3230869699712006,0.27058546983817944,0.5820114521556787,0.01598363376484938
431.61254176696144,1855.2725830078125,0.0,0.0,3.5706863403320312,1851.701904296875,2.511886431509579e-06,225000,0.331586416297378,0.325619496494727,0.27072037502830854,0.5831607634040311,0.015040704270256177
433.5274009744326,1154.1844482421875,0.0,0.0,3.096724033355713,1151.0877685546875,2.511886431509579e-06,226000,0.3308115925245989,0.3258021783028735,0.27002637399063084,0.5820287105751002,0.014994653736154596
435.44677230517067,1411.7977294921875,0.0,0.0,3.5059869289398193,1408.291748046875,2.511886431509579e-06,227000,0.32731541934116476,0.3310598312592971,0.26664219556513935,0.5812664864548602,0.014771681505816625
437.3600321253141,2335.012451171875,0.0,0.0,3.524350166320801,2331.488037109375,2.511886431509579e-06,228000,0.33236671105020943,0.3254769720880799,0.27139003621114277,0.5833301325169913,0.015274088844731186
439.2789602279663,1205.8359375,0.0,0.0,3.462725877761841,1202.3731689453125,2.511886431509579e-06,229000,0.32994681339088133,0.3240997713640691,0.26948786457503654,0.5824445173383042,0.01558831968226376
441.2158136169116,2838.380126953125,0.0,0.0,4.562000274658203,2833.818115234375,2.511886431509579e-06,230000,0.32809341721350516,0.32738694571242744,0.26763956933567656,0.5788997928361894,0.015059518470708444
443.138855556647,2612.359375,0.0,0.0,3.899925470352173,2608.45947265625,2.511886431509579e-06,231000,0.32746341604747714,0.3249088100556571,0.2670306876606273,0.5806330498804301,0.01525763304219601
445.05999131202697,975.220458984375,0.0,0.0,3.052445888519287,972.1680297851562,2.511886431509579e-06,232000,0.32990076421254094,0.3244413706608202,0.26907493282480477,0.581201714259002,0.014972170307197595
446.9799676338832,1660.7904052734375,0.0,0.0,3.1321864128112793,1657.658203125,2.511886431509579e-06,233000,0.3258586196249093,0.3302500753039517,0.26568211744092846,0.5787759648884717,0.014928072506695464
448.90278888543446,2315.049072265625,0.0,0.0,3.5468008518218994,2311.502197265625,2.511886431509579e-06,234000,0.32989723982791275,0.3264145010555111,0.26945975015275114,0.5791613679231354,0.015516363257924326
450.8177308678627,2135.47119140625,0.0,0.0,3.3146462440490723,2132.156494140625,2.511886431509579e-06,235000,0.33071741696283025,0.3246247269886771,0.2698720823757646,0.5784049912229845,0.015527841614764787
452.7373193860054,2414.953369140625,0.0,0.0,4.109518527984619,2410.84375,2.511886431509579e-06,236000,0.3350030798326992,0.3251271499468881,0.2738032558037188,0.5794859609389466,0.015539796734894045
454.65271759033203,1964.1064453125,0.0,0.0,3.3669724464416504,1960.739501953125,2.511886431509579e-06,237000,0.32755785078769534,0.323249876074643,0.2673794659586171,0.5786695510807424,0.015819312738545793
456.5693848848343,1891.1546630859375,0.0,0.0,3.3860390186309814,1887.7686767578125,2.511886431509579e-06,238000,0.3246058727537923,0.32555890150483013,0.2641042251913476,0.5827341681693323,0.015560782945798303
458.48535736401874,2326.00146484375,0.0,0.0,3.736084461212158,2322.265380859375,2.511886431509579e-06,239000,0.33119087593032837,0.3257991313084308,0.270525388436806,0.5815290254190926,0.015396383730871347
460.4038350701332,846.640380859375,0.0,0.0,3.1905159950256348,843.4498901367188,2.511886431509579e-06,240000,0.32912476688954917,0.32642140864689306,0.2683917465622938,0.5789243135273313,0.014774457257039722
