elapsed_min,loss,loss_alignment,loss_disagreement,loss_kl,loss_seg,lr,step,val_dice,val_ged,val_iou,val_uncertainty_corr,val_uncertainty_mae
273.13949124415717,0.009566771797835827,0.0,0.0,0.0,0.009566771797835827,1.584893192461113e-05,143000,0.3082570805642384,0.6131482889764557,0.2593259870220712,0.6491668156114637,0.012638759979532168
275.0452640493711,0.0066778697073459625,0.0,0.0,0.0,0.0066778697073459625,1.584893192461113e-05,144000,0.29811224061579833,0.5838605021744597,0.2515542492095668,0.6500564201226786,0.012752519560240889
276.9570373892784,0.00915688555687666,0.0,0.0,0.0,0.00915688555687666,6.3095734448019305e-06,145000,0.30292473235514594,0.5979354004709486,0.255341358721994,0.6448039016091015,0.012294599644138118
278.852209285895,0.00704970583319664,0.0,0.0,0.0,0.00704970583319664,6.3095734448019305e-06,146000,0.3029693884741503,0.5969264969184863,0.2562364580633293,0.6459492946312627,0.012257380242655973
280.75599845250446,0.011287648230791092,0.0,0.0,0.0,0.011287648230791092,6.3095734448019305e-06,147000,0.3033718152264041,0.5946417047910308,0.25634222323898653,0.638644368635281,0.012417925078120659
282.6581301053365,0.008763186633586884,0.0,0.0,0.0,0.008763186633586884,6.3095734448019305e-06,148000,0.29068450554536673,0.5893201563355628,0.24535902228421494,0.644925123533388,0.012227371836322273
284.55999888976413,0.00852974969893694,0.0,0.0,0.0,0.00852974969893694,6.3095734448019305e-06,149000,0.31185579800110363,0.5942200752534665,0.26313655298491584,0.6466694924736546,0.012218719109756394
286.4683165431023,0.009628964588046074,0.0,0.0,0.0,0.009628964588046074,6.3095734448019305e-06,150000,0.3160512493267416,0.6067389814264037,0.2667538832568581,0.6473889649953384,0.01236685193467388
288.3848035812378,0.01000571995973587,0.0,0.0,0.0,0.01000571995973587,6.3095734448019305e-06,151000,0.3085004984205829,0.604027601550652,0.2601731024405667,0.6417978485601591,0.012180572351530975
290.3004531820615,0.01318120863288641,0.0,0.0,0.0,0.01318120863288641,6.3095734448019305e-06,152000,0.3164213299566581,0.6020892259757011,0.2674655951415356,0.6423502614778184,0.0126128319640053
292.21051935752234,0.014037074521183968,0.0,0.0,0.0,0.014037074521183968,6.3095734448019305e-06,153000,0.3000923834884217,0.6020600665500533,0.2530215853399309,0.6456363618447536,0.012349282976731633
294.1136151154836,0.005537028890103102,0.0,0.0,0.0,0.005537028890103102,6.3095734448019305e-06,154000,0.291978342864385,0.5971647295951583,0.24592323786983222,0.6395239655426586,0.012712749450268809
296.02341749270755,0.01075301505625248,0.0,0.0,0.0,0.01075301505625248,6.3095734448019305e-06,155000,0.31160557563733104,0.6033200072122711,0.2628598827217753,0.6439655746268471,0.012372528077888256
297.9261232415835,0.007597296964377165,0.0,0.0,0.0,0.007597296964377165,6.3095734448019305e-06,156000,0.31400210931884764,0.6095062904881715,0.2655224918825069,0.6412528772986072,0.012380672709475357
299.82494326432544,0.009702250361442566,0.0,0.0,0.0,0.009702250361442566,6.3095734448019305e-06,157000,0.2956084589436387,0.6087538903252709,0.24894524233647464,0.6434606805152755,0.0123021264003386
301.72705105145775,0.013106554746627808,0.0,0.0,0.0,0.013106554746627808,6.3095734448019305e-06,158000,0.28621347309614503,0.6204219773041185,0.24056291754865738,0.6406860940861328,0.012383352560043168
303.6327808260918,0.00977950170636177,0.0,0.0,0.0,0.00977950170636177,6.3095734448019305e-06,159000,0.29542693085139765,0.6187252729984495,0.24903089129916986,0.6422296679439677,0.012339305794553442
305.538403014342,0.01345472875982523,0.0,0.0,0.0,0.01345472875982523,6.3095734448019305e-06,160000,0.3097970442091439,0.5986462972862943,0.26169989202286126,0.642226744797925,0.012509610334064178
307.4440986673037,0.012911180034279823,0.0,0.0,0.0,0.012911180034279823,6.3095734448019305e-06,161000,0.30068684382437205,0.6022702996387369,0.2539217924060172,0.6443600950253487,0.012417969227244174
309.3400075475375,0.008506677113473415,0.0,0.0,0.0,0.008506677113473415,6.3095734448019305e-06,162000,0.295956851731858,0.5932564583616706,0.2502084830765917,0.6449529027048315,0.012346234069543676
311.24289684295655,0.0120611023157835,0.0,0.0,0.0,0.0120611023157835,6.3095734448019305e-06,163000,0.31426133494735586,0.6071170890728783,0.26478075789683847,0.643316863215716,0.012151025596435279
313.1374858101209,0.016005393117666245,0.0,0.0,0.0,0.016005393117666245,6.3095734448019305e-06,164000,0.27989116181272633,0.6106269097244379,0.23520068087141918,0.638321369026448,0.012119286853112247
315.05147015253704,0.006110092159360647,0.0,0.0,0.0,0.006110092159360647,6.3095734448019305e-06,165000,0.30998052665581644,0.5990752676012431,0.2616306429900562,0.6423625650281453,0.012620773593731817
316.9641817251841,0.007553029805421829,0.0,0.0,0.0,0.007553029805421829,6.3095734448019305e-06,166000,0.2972885299769881,0.6119059159980809,0.2505008779991183,0.6367995079119851,0.012283839516276733
318.8802366614342,0.008963110856711864,0.0,0.0,0.0,0.008963110856711864,6.3095734448019305e-06,167000,0.30502952540063183,0.596978443824797,0.25820519519691365,0.6414759643516281,0.012340071978095038
320.784266157945,0.009852314367890358,0.0,0.0,0.0,0.009852314367890358,6.3095734448019305e-06,168000,0.30617007850110334,0.5920927679318241,0.2591779766181097,0.6405455483251524,0.012465213185938647
322.69880940119424,0.009867350570857525,0.0,0.0,0.0,0.009867350570857525,6.3095734448019305e-06,169000,0.2975460648697973,0.6031765513814533,0.25076749803283144,0.6407462036862619,0.012145987906125484
324.6086973309517,0.008042401634156704,0.0,0.0,0.0,0.008042401634156704,6.3095734448019305e-06,170000,0.3078070262120287,0.6067785374563572,0.25923166406476517,0.6425033357415162,0.012458339870370675
326.52041014432905,0.009221421554684639,0.0,0.0,0.0,0.009221421554684639,6.3095734448019305e-06,171000,0.304665753757984,0.6002218045390622,0.25724773622018315,0.6387393426960015,0.012353295876339758
328.4258957783381,0.01012330874800682,0.0,0.0,0.0,0.01012330874800682,6.3095734448019305e-06,172000,0.29102094700237124,0.6171228553104471,0.24454452166838653,0.6386497229130417,0.012198254629975789
330.3356712381045,0.008024702779948711,0.0,0.0,0.0,0.008024702779948711,6.3095734448019305e-06,173000,0.2960034413398763,0.6054386985925202,0.24927362321621585,0.6434871721145886,0.012160706410657173
332.2367478489876,0.00635229516774416,0.0,0.0,0.0,0.00635229516774416,6.3095734448019305e-06,174000,0.29639265415683247,0.5977211341999895,0.2502142415415557,0.6424327917242909,0.012489847949525758
334.1425576686859,0.013189433142542839,0.0,0.0,0.0,0.013189433142542839,6.3095734448019305e-06,175000,0.30907896117142153,0.5956740990862777,0.26112199499135774,0.6385932805051129,0.012555517188545688
336.0476913332939,0.012380127795040607,0.0,0.0,0.0,0.012380127795040607,6.3095734448019305e-06,176000,0.31174359647638233,0.5977232802971723,0.263219206268032,0.6401499538409666,0.012563177341035937
337.9477429509163,0.01777808554470539,0.0,0.0,0.0,0.01777808554470539,6.3095734448019305e-06,177000,0.310353101100611,0.616251313025894,0.2618442958240082,0.6420215693063634,0.012527627982912988
339.8449485619863,0.012171881273388863,0.0,0.0,0.0,0.012171881273388863,6.3095734448019305e-06,178000,0.2987048628066878,0.5914358050944042,0.25189250390739115,0.6432149151123133,0.012362000658735259
341.7438650250435,0.005126662086695433,0.0,0.0,0.0,0.005126662086695433,6.3095734448019305e-06,179000,0.2950929652523168,0.5957728283236036,0.24899820497751587,0.6434810301779916,0.012406897189075639
343.6337292273839,0.013286703266203403,0.0,0.0,0.0,0.013286703266203403,6.3095734448019305e-06,180000,0.2954261783981232,0.6105296455441738,0.24993038159206177,0.6379630630947238,0.01288386955669482
345.53097049395245,0.010226241312921047,0.0,0.0,0.0,0.010226241312921047,6.3095734448019305e-06,181000,0.2939100452353156,0.5932222210983853,0.2477820209246234,0.6422498953290183,0.012495263773579724
347.4327740351359,0.014160128310322762,0.0,0.0,0.0,0.014160128310322762,6.3095734448019305e-06,182000,0.31236200216809973,0.6061647415073421,0.26401738369611777,0.6388786894769899,0.012790761097726037
349.33418711821236,0.008043806999921799,0.0,0.0,0.0,0.008043806999921799,6.3095734448019305e-06,183000,0.31158550908475363,0.6096703493236998,0.2620230089131397,0.6403620538663376,0.012427627367932
351.23902310927707,0.008911035023629665,0.0,0.0,0.0,0.008911035023629665,6.3095734448019305e-06,184000,0.2993523554693458,0.6060859782541528,0.25173517398450507,0.6379319298042982,0.012509953923737448
353.1477735678355,0.01230679638683796,0.0,0.0,0.0,0.01230679638683796,6.3095734448019305e-06,185000,0.3062811025100721,0.6072037799376885,0.2579329903476031,0.6386491848268614,0.012225929717574179
355.0529076814652,0.012384148314595222,0.0,0.0,0.0,0.012384148314595222,6.3095734448019305e-06,186000,0.30013691063279724,0.6043212986269044,0.2525025133022491,0.6420883788570738,0.012430629124329882
356.9508160591125,0.005903345998376608,0.0,0.0,0.0,0.005903345998376608,6.3095734448019305e-06,187000,0.3072963585420505,0.5817304775546585,0.26005088176937974,0.6407865901735729,0.012681649133506499
358.8496786753337,0.012338998727500439,0.0,0.0,0.0,0.012338998727500439,6.3095734448019305e-06,188000,0.29286451347356235,0.5968291123657268,0.24654760007257212,0.6426325925924131,0.012491762491871944
360.752905468146,0.006463557947427034,0.0,0.0,0.0,0.006463557947427034,6.3095734448019305e-06,189000,0.309079101895382,0.597951120093637,0.26090236538165046,0.6424877275031995,0.012501411979901896
362.65302469730375,0.007243724074214697,0.0,0.0,0.0,0.007243724074214697,6.3095734448019305e-06,190000,0.3060553304424449,0.5971126206961759,0.2583078370359719,0.6441502440605213,0.012582190730918584
364.5499648451805,0.014409812167286873,0.0,0.0,0.0,0.014409812167286873,6.3095734448019305e-06,191000,0.30806662082958464,0.6153297203364915,0.2597353659851903,0.6358126229686447,0.012517886413327885
366.44157153367996,0.00483282282948494,0.0,0.0,0.0,0.00483282282948494,6.3095734448019305e-06,192000,0.29314160299705216,0.5907293838654017,0.24730303466170528,0.6421804693276686,0.01227856940413499
368.33986610571543,0.0119485380128026,0.0,0.0,0.0,0.0119485380128026,2.511886431509579e-06,193000,0.29749757151770295,0.6060355370250395,0.2504764374274025,0.6364092650100832,0.012211222260027079
370.238596812884,0.011485173366963863,0.0,0.0,0.0,0.011485173366963863,2.511886431509579e-06,194000,0.2936155705041715,0.6052942977673857,0.24703853632719908,0.6365267062897988,0.012204891050396122
372.1423185110092,0.006007472053170204,0.0,0.0,0.0,0.006007472053170204,2.511886431509579e-06,195000,0.3042157541299378,0.6087856480491951,0.2558839520001155,0.639327714336897,0.012252801731496355
374.0403934121132,0.015025597997009754,0.0,0.0,0.0,0.015025597997009754,2.511886431509579e-06,196000,0.2983154965132283,0.6094834953715961,0.25161622196859496,0.6377644238466711,0.012253740069160132
375.93888853391013,0.008744212798774242,0.0,0.0,0.0,0.008744212798774242,2.511886431509579e-06,197000,0.3005943835708374,0.6052022761279064,0.25288977431239007,0.6395813431360579,0.012171179852645837
377.834206811587,0.008661112748086452,0.0,0.0,0.0,0.008661112748086452,2.511886431509579e-06,198000,0.29045984096407823,0.6208005900549851,0.24370638019505947,0.6367200885625588,0.012316188756559335
379.73866363366443,0.0070906151086091995,0.0,0.0,0.0,0.0070906151086091995,2.511886431509579e-06,199000,0.3066433768964222,0.6134264059709815,0.25831750527272984,0.6385860119439423,0.01223192028703642
381.6402317682902,0.008584721945226192,0.0,0.0,0.0,0.008584721945226192,2.511886431509579e-06,200000,0.30261056923311436,0.61443123358693,0.25499978738285023,0.6396235021405886,0.012297579216086471
383.5384909669558,0.010690588504076004,0.0,0.0,0.0,0.010690588504076004,2.511886431509579e-06,201000,0.2985055533313549,0.603775456003365,0.25185593172393694,0.6410080947437395,0.012298302901770903
385.43681028683983,0.01342261116951704,0.0,0.0,0.0,0.01342261116951704,2.511886431509579e-06,202000,0.3061417865321323,0.6108172963745465,0.2582791268524166,0.6384085872091635,0.012395069227816524
387.34059535662334,0.006969621870666742,0.0,0.0,0.0,0.006969621870666742,2.511886431509579e-06,203000,0.29863624452128046,0.6258117079965181,0.2512317083802033,0.6362331293045338,0.012230818458364101
389.2406123717626,0.009926932863891125,0.0,0.0,0.0,0.009926932863891125,2.511886431509579e-06,204000,0.3034393026385962,0.609920512877765,0.2558796750214288,0.6369157622757813,0.01236690945781796
391.1365315914154,0.006678605917841196,0.0,0.0,0.0,0.006678605917841196,2.511886431509579e-06,205000,0.30135808554256655,0.6057647149021976,0.25432326841910946,0.635939438673314,0.01239311306164808
393.0421301484108,0.008762173354625702,0.0,0.0,0.0,0.008762173354625702,2.511886431509579e-06,206000,0.3008894879215633,0.6144677493854148,0.2536122137061218,0.6372791088994745,0.012197228031390315
394.9373731136322,0.008585445582866669,0.0,0.0,0.0,0.008585445582866669,2.511886431509579e-06,207000,0.2937440323459122,0.6190116526568588,0.2475721864999266,0.6346766193537838,0.012373278257725606
396.8316998958588,0.007512118201702833,0.0,0.0,0.0,0.007512118201702833,2.511886431509579e-06,208000,0.29803879722162874,0.6092733264973568,0.2516363315168492,0.6378379667669254,0.01231903688563548
398.72921239535015,0.011404375545680523,0.0,0.0,0.0,0.011404375545680523,2.511886431509579e-06,209000,0.3061419983972762,0.6106856865345085,0.2584470251881984,0.6397405571614619,0.012151577388019008
400.62675600449245,0.012147344648838043,0.0,0.0,0.0,0.012147344648838043,2.511886431509579e-06,210000,0.2960200863044684,0.6174878928899166,0.24948437540663054,0.6375077928554824,0.012245599775810736
402.53086245854695,0.010760286822915077,0.0,0.0,0.0,0.010760286822915077,2.511886431509579e-06,211000,0.3051365479237039,0.6188830654545082,0.2573972600473996,0.6359275789970465,0.012284961123170395
404.4301154057185,0.00951079186052084,0.0,0.0,0.0,0.00951079186052084,2.511886431509579e-06,212000,0.2986717545093944,0.618331007171396,0.25153490949387025,0.6362303601929747,0.012351383993058544
406.33827487627667,0.007163229864090681,0.0,0.0,0.0,0.007163229864090681,2.511886431509579e-06,213000,0.30750282090374814,0.6194483060346803,0.25887349146064953,0.636891065039391,0.01233693459572979
408.24106367429096,0.007065538316965103,0.0,0.0,0.0,0.007065538316965103,2.511886431509579e-06,214000,0.30627281819455365,0.6144777680585448,0.25824531035893333,0.6382689019328888,0.012354307180796612
410.14191360870996,0.0076936655677855015,0.0,0.0,0.0,0.0076936655677855015,2.511886431509579e-06,215000,0.2961584115262589,0.6113136401888988,0.24937156846197855,0.6372801989662711,0.012150238259812061
412.0404085278511,0.009589116089046001,0.0,0.0,0.0,0.009589116089046001,2.511886431509579e-06,216000,0.2989351766671897,0.6092965266433055,0.25166108822523087,0.6373920788662693,0.012328498527306943
413.9468246618907,0.0071440343745052814,0.0,0.0,0.0,0.0071440343745052814,2.511886431509579e-06,217000,0.29727120264867046,0.6029250949758547,0.25066339002713384,0.6398417900861738,0.012175556141950893
415.85615244309105,0.024274276569485664,0.0,0.0,0.0,0.024274276569485664,2.511886431509579e-06,218000,0.2947406739551945,0.6102158713854118,0.2480610862771393,0.6360309106564355,0.012263767898691503
417.7641174316406,0.009117952547967434,0.0,0.0,0.0,0.009117952547967434,2.511886431509579e-06,219000,0.2992549150280899,0.6129807062342115,0.25227798156825115,0.6365645289159191,0.012367191600879188
419.66331598361336,0.0070755332708358765,0.0,0.0,0.0,0.0070755332708358765,2.511886431509579e-06,220000,0.291557461388695,0.6129902488440951,0.24555405066414365,0.6322332787785021,0.01239824537912709
421.57101801236473,0.008467700332403183,0.0,0.0,0.0,0.008467700332403183,2.511886431509579e-06,221000,0.29093410189051133,0.6219019470811296,0.24495419447045708,0.6343405561505323,0.012298636336047324
423.4659919222196,0.007379320450127125,0.0,0.0,0.0,0.007379320450127125,2.511886431509579e-06,222000,0.29219941665231847,0.609341467125752,0.24643009298613058,0.6356786548780087,0.012408407486138615
425.358431104819,0.013781368732452393,0.0,0.0,0.0,0.013781368732452393,2.511886431509579e-06,223000,0.29939993694593164,0.607795126535155,0.2522969746783249,0.6362405354511688,0.012559788645356935
427.2668773134549,0.00783256534487009,0.0,0.0,0.0,0.00783256534487009,2.511886431509579e-06,224000,0.3060338745839958,0.6063867766603435,0.25820413672020304,0.6354332052104313,0.012538643049727377
429.1770993709564,0.009732614271342754,0.0,0.0,0.0,0.009732614271342754,2.511886431509579e-06,225000,0.28918666866694154,0.6082382115810377,0.24341468359616655,0.6302260531244702,0.012312309008333631
431.0815927624702,0.005089748650789261,0.0,0.0,0.0,0.005089748650789261,2.511886431509579e-06,226000,0.30213466339264977,0.6112646328534764,0.25442220033501856,0.6347848232540331,0.012334736027028547
432.9835221171379,0.00576298451051116,0.0,0.0,0.0,0.00576298451051116,2.511886431509579e-06,227000,0.2970630403070256,0.6154172375350363,0.24950418662633672,0.6318474917182599,0.01220554442170807
434.8982502222061,0.009768557734787464,0.0,0.0,0.0,0.009768557734787464,2.511886431509579e-06,228000,0.30593183169280025,0.6146899445683062,0.2576933800111522,0.6361237977760167,0.012309621474237755
436.80259811083477,0.008224542252719402,0.0,0.0,0.0,0.008224542252719402,2.511886431509579e-06,229000,0.29841479266127074,0.6140531739202376,0.2511680532466044,0.6348976742978745,0.012374018200447576
438.70980400244395,0.01915736123919487,0.0,0.0,0.0,0.01915736123919487,2.511886431509579e-06,230000,0.2986355614476756,0.6063255258223679,0.25176668457585977,0.6315583547945836,0.012531677013108549
440.6134279251099,0.008629072457551956,0.0,0.0,0.0,0.008629072457551956,2.511886431509579e-06,231000,0.2913268143757737,0.6083587575603114,0.24518595442181304,0.632172943575008,0.012318907300662436
442.5118402759234,0.005292639601975679,0.0,0.0,0.0,0.005292639601975679,2.511886431509579e-06,232000,0.3045250653758257,0.6067787706453416,0.2566167965521638,0.6348847459485862,0.012426558673510663
444.4002005259196,0.01109800674021244,0.0,0.0,0.0,0.01109800674021244,2.511886431509579e-06,233000,0.3033633780579829,0.6179274100569382,0.2553913246237035,0.6327102638863972,0.012341924636643796
446.29541285037993,0.00897339265793562,0.0,0.0,0.0,0.00897339265793562,2.511886431509579e-06,234000,0.3104916063336635,0.6117699639763293,0.2618382475753633,0.635158775754578,0.012268685673728465
448.18520910342534,0.009811685420572758,0.0,0.0,0.0,0.009811685420572758,2.511886431509579e-06,235000,0.30714279775186853,0.6072697881798163,0.2595330215753053,0.637385504205162,0.012326629245549775
450.0902636170387,0.016096146777272224,0.0,0.0,0.0,0.016096146777272224,2.511886431509579e-06,236000,0.3099951128785105,0.6102715953128113,0.2618977318021587,0.6352269902022676,0.012312388838329798
451.99311545689903,0.008343029767274857,0.0,0.0,0.0,0.008343029767274857,2.511886431509579e-06,237000,0.29172043754312527,0.6163372068174524,0.24611891781750966,0.6303502488483637,0.012394102067415936
453.8882535537084,0.006733214482665062,0.0,0.0,0.0,0.006733214482665062,2.511886431509579e-06,238000,0.2934494214703678,0.6097100717704428,0.24717424868354515,0.6372852226559801,0.012199330498819902
455.7890803853671,0.009925872087478638,0.0,0.0,0.0,0.009925872087478638,2.511886431509579e-06,239000,0.3002690888179309,0.5998400187782097,0.2531312099588593,0.6362099051336066,0.012132085017940311
457.6819586714109,0.006443322170525789,0.0,0.0,0.0,0.006443322170525789,2.511886431509579e-06,240000,0.2935442973437852,0.6078967559300655,0.2471869375887001,0.6329860466549597,0.012271039858420705
