elapsed_min,loss,loss_alignment,loss_disagreement,loss_kl,loss_seg,lr,step,val_dice,val_ged,val_iou,val_uncertainty_corr,val_uncertainty_mae
55.342472330729166,2865.26953125,0.0,0.0,12.621664047241211,2852.64794921875,3.981071705534972e-05,28000,0.31919479271449686,0.3832979453319772,0.24539333516809178,0.5159339096602268,0.02129720651957721
57.28637317816416,2522.804931640625,0.0,0.0,13.799398422241211,2509.005615234375,3.981071705534972e-05,29000,0.31701936289804067,0.3853941452524046,0.2445206118366478,0.5131442965604803,0.020835463554008195
59.23701215585073,2992.981201171875,0.0,0.0,12.743017196655273,2980.23828125,3.981071705534972e-05,30000,0.3165747541536446,0.3906265394994562,0.24338360103134102,0.5156913915984576,0.020914757212930502
61.19677341779073,3274.841552734375,0.0,0.0,12.239116668701172,3262.6025390625,3.981071705534972e-05,31000,0.3125222058751151,0.392001403875935,0.23947565943872537,0.5150122016227119,0.020884236425995018
63.152213315169014,1800.7215576171875,0.0,0.0,12.00637149810791,1788.7152099609375,3.981071705534972e-05,32000,0.319867288715335,0.3747846578400549,0.24617601476564305,0.5109331543563538,0.021614039662105768
65.10522685448329,2741.325927734375,0.0,0.0,11.363288879394531,2729.962646484375,3.981071705534972e-05,33000,0.3197947668196047,0.3882680190906573,0.24568564504977822,0.5094627155658896,0.021097278665672712
67.0593192100525,2817.96875,0.0,0.0,11.738439559936523,2806.230224609375,3.981071705534972e-05,34000,0.3181213205235941,0.3927380084385917,0.24542206016672596,0.5023404903026482,0.021359856316153423
69.0081562836965,2387.99169921875,0.0,0.0,12.661724090576172,2375.330078125,3.981071705534972e-05,35000,0.3284346781901765,0.38589230461384444,0.2534082982352738,0.5093833523149098,0.021490486806031453
70.95050597985586,2548.052001953125,0.0,0.0,12.600533485412598,2535.451416015625,3.981071705534972e-05,36000,0.322037830693384,0.38020835311496104,0.24719780560115298,0.5029699623753734,0.021543442650393915
72.89821858008703,3471.649658203125,0.0,0.0,15.585371971130371,3456.064208984375,3.981071705534972e-05,37000,0.326112475212469,0.37738838061728425,0.24959550825286886,0.5100694458275286,0.02087904828517874
74.8490288734436,1472.9581298828125,0.0,0.0,11.37519645690918,1461.5828857421875,3.981071705534972e-05,38000,0.3360260320493661,0.3754387426540677,0.2596870982953997,0.5024131539907006,0.02207249461902643
76.79851040442784,1705.066650390625,0.0,0.0,12.547195434570312,1692.5194091796875,3.981071705534972e-05,39000,0.33529194474302854,0.38057139069876256,0.2582374954345415,0.5115116073372428,0.02079282683480159
78.75335443814596,2370.9814453125,0.0,0.0,12.228479385375977,2358.7529296875,3.981071705534972e-05,40000,0.34162572689272225,0.380540045506374,0.26386205085224873,0.5116801824816711,0.020720041282330133
80.70285826921463,2329.681396484375,0.0,0.0,13.508977890014648,2316.17236328125,1.584893192461113e-05,41000,0.34864253601311795,0.37809974698300314,0.2706347282089411,0.5077823537689652,0.021019523087384275
82.6650053024292,1563.4178466796875,0.0,0.0,13.28032112121582,1550.1375732421875,1.584893192461113e-05,42000,0.34416379923600937,0.37809711115372757,0.26629847959202746,0.5062974929270339,0.020860252158442484
84.67260371049245,2901.7734375,0.0,0.0,14.330739974975586,2887.442626953125,1.584893192461113e-05,43000,0.34127653902675636,0.3791258676150686,0.26345406668515325,0.5099819169830938,0.020358771361327438
86.63647995392482,3056.51708984375,0.0,0.0,13.560781478881836,3042.956298828125,1.584893192461113e-05,44000,0.3472103284357942,0.38206804144740447,0.26852941841635686,0.5090644379671361,0.02052482310951231
88.60335584878922,2698.59716796875,0.0,0.0,13.363988876342773,2685.233154296875,1.584893192461113e-05,45000,0.34728669270450263,0.37735309061198763,0.2693090998362015,0.5043512008049542,0.020969820749042654
90.54379067023595,2636.859130859375,0.0,0.0,13.700529098510742,2623.15869140625,1.584893192461113e-05,46000,0.34409368852800365,0.380676931442011,0.2658904655123048,0.5090326405395824,0.02057326097640443
92.49320568641026,1756.6729736328125,0.0,0.0,13.006322860717773,1743.6666259765625,1.584893192461113e-05,47000,0.34633849292076296,0.3741251206096066,0.2675239531525344,0.511036216013205,0.020372850617264876
94.44300739367803,3746.5830078125,0.0,0.0,15.534341812133789,3731.048583984375,1.584893192461113e-05,48000,0.34941395130092406,0.3797567642711659,0.27044128612976714,0.50968730535487,0.02054649855398535
96.38862482309341,2799.6513671875,0.0,0.0,12.425765991210938,2787.2255859375,1.584893192461113e-05,49000,0.35129718739058413,0.3733233502147122,0.2724441979147766,0.5069685123354739,0.02060077264678337
98.34324887593587,3969.17138671875,0.0,0.0,14.376568794250488,3954.794921875,1.584893192461113e-05,50000,0.35531110332929383,0.3802900971599668,0.27585096486399996,0.504599887554421,0.02079133983321555
100.2946147441864,2591.470458984375,0.0,0.0,13.873025894165039,2577.597412109375,1.584893192461113e-05,51000,0.3507952610253816,0.3735426148379637,0.2722714675191837,0.5085153210227323,0.020095415795278
102.23858896891277,2946.090576171875,0.0,0.0,13.71759033203125,2932.373046875,1.584893192461113e-05,52000,0.3527624720677483,0.3748689884872027,0.2741230630838039,0.504187089972589,0.020792329359128586
104.19157074292501,3112.1845703125,0.0,0.0,13.276212692260742,3098.908447265625,1.584893192461113e-05,53000,0.35138340709407,0.37211450256377,0.27260634019734403,0.5068717560559157,0.020633020297480712
106.14544573624929,1585.523681640625,0.0,0.0,12.623800277709961,1572.89990234375,1.584893192461113e-05,54000,0.3561041190315915,0.3824090143975274,0.2773176098287619,0.5050845489399548,0.02015622147058482
111.76912682056427,2107.4697265625,0.0,0.0,14.274523735046387,2093.1953125,1.584893192461113e-05,55000,0.35402684667669704,0.36604546463362997,0.274498493189296,0.5057595291112403,0.020838202728258565
121.45532192786534,1902.1500244140625,0.0,0.0,11.990095138549805,1890.159912109375,1.584893192461113e-05,56000,0.3564949131215023,0.3734966613912018,0.27689703879007505,0.5074378721199156,0.020695979512781203
127.77093894481659,2133.9638671875,0.0,0.0,13.313836097717285,2120.650146484375,1.584893192461113e-05,57000,0.35207582376572977,0.37685629535674026,0.2734953083013234,0.505582879475501,0.02015530430733769
129.72118933598202,3389.817626953125,0.0,0.0,14.735637664794922,3375.08203125,1.584893192461113e-05,58000,0.35734687966122153,0.37451749083031916,0.2779353336455523,0.5015371400902483,0.020865558613441245
131.6718158642451,1787.630615234375,0.0,0.0,12.99365234375,1774.636962890625,1.584893192461113e-05,59000,0.35366256154249615,0.3682500828183732,0.27480742752804516,0.5092872529997126,0.02008637050035883
133.61464408636093,2693.615966796875,0.0,0.0,12.333822250366211,2681.2822265625,1.584893192461113e-05,60000,0.3550656770018501,0.37030898142126856,0.27731747157581776,0.5024891232117059,0.020325347960272844
135.56206334431965,4023.554931640625,0.0,0.0,16.789073944091797,4006.765869140625,6.3095734448019305e-06,61000,0.3562749291814433,0.3770598442013668,0.2773271507165986,0.5048848174596675,0.020221044023451616
137.51212066411972,1378.4423828125,0.0,0.0,12.207393646240234,1366.2349853515625,6.3095734448019305e-06,62000,0.35649846661974954,0.37062485726773764,0.2777066042499376,0.5054625635014048,0.020353283967362034
139.46579969326655,1538.234619140625,0.0,0.0,11.700437545776367,1526.5341796875,6.3095734448019305e-06,63000,0.3564368729338074,0.370873296849904,0.2774358568458295,0.5058464974160465,0.020443595717794263
141.42021451791126,2019.353515625,0.0,0.0,12.272317886352539,2007.0811767578125,6.3095734448019305e-06,64000,0.35788810325892867,0.37505048652025985,0.2786212731297892,0.5055600159267262,0.02018886212994589
143.3872738758723,1728.6328125,0.0,0.0,12.285225868225098,1716.3475341796875,6.3095734448019305e-06,65000,0.3569719503820641,0.37531069941140643,0.2778861978105146,0.5020816400325167,0.020487975206261624
145.34915829102198,1379.87744140625,0.0,0.0,12.223164558410645,1367.654296875,6.3095734448019305e-06,66000,0.35689828120851164,0.3742756484451176,0.27751463158329387,0.50544391851153,0.020305543670541062
147.30529942512513,2060.23291015625,0.0,0.0,14.013006210327148,2046.219970703125,6.3095734448019305e-06,67000,0.3585745434944312,0.37725733027434405,0.2792540230354383,0.5015160275609784,0.02067571368413789
149.25747335354487,1731.1556396484375,0.0,0.0,11.47305679321289,1719.6826171875,6.3095734448019305e-06,68000,0.35516553082835456,0.378637837062211,0.27601320088568054,0.5027553220359977,0.020415857675514754
151.2141497214635,2620.772216796875,0.0,0.0,14.743895530700684,2606.0283203125,6.3095734448019305e-06,69000,0.35664163628916673,0.3716682635663876,0.27675588835345777,0.5077809265315474,0.020532885999187483
153.17349058389664,1142.3516845703125,0.0,0.0,10.919532775878906,1131.43212890625,6.3095734448019305e-06,70000,0.35828200603704347,0.3720726263040475,0.27838882104770835,0.5050851748285736,0.020455885744418593
155.12876059214275,1880.9266357421875,0.0,0.0,12.019816398620605,1868.9068603515625,6.3095734448019305e-06,71000,0.3596933484744411,0.38006745053687707,0.2800110561563531,0.5016676514598942,0.020650781416654312
157.08618745803832,2992.503173828125,0.0,0.0,14.086775779724121,2978.41650390625,6.3095734448019305e-06,72000,0.3571358722939798,0.37010200846483565,0.2775229039228611,0.5047913762113174,0.020401091377586836
159.04600757757822,2241.92431640625,0.0,0.0,13.293073654174805,2228.63134765625,6.3095734448019305e-06,73000,0.35872618234033116,0.37413320587688165,0.2791693051492148,0.5039518657630657,0.020348837972878925
161.003249335289,3849.674560546875,0.0,0.0,16.319869995117188,3833.354736328125,6.3095734448019305e-06,74000,0.35827516318349256,0.3696530604341231,0.27870740717431713,0.5061942860355617,0.02050173809044848
162.95210773150126,2173.647705078125,0.0,0.0,14.568581581115723,2159.0791015625,6.3095734448019305e-06,75000,0.3607235510273546,0.3711154233038933,0.28083630531686377,0.5019383854024563,0.020672521196918845
164.90149453878402,3149.292236328125,0.0,0.0,16.044816970825195,3133.247314453125,6.3095734448019305e-06,76000,0.3620376320206028,0.37995158259779666,0.28201187577058234,0.5024129650291456,0.02038621529142386
166.85517757733663,2095.51806640625,0.0,0.0,12.45752239227295,2083.060546875,6.3095734448019305e-06,77000,0.3585781341409344,0.3739535949865446,0.2791343246085882,0.4990467063959439,0.021016093373193035
168.80057575305304,2955.885986328125,0.0,0.0,16.046890258789062,2939.839111328125,6.3095734448019305e-06,78000,0.3571261543746139,0.37074049916693635,0.27774311999861423,0.5018684241461595,0.0205537552358391
170.7534472544988,2980.056884765625,0.0,0.0,14.803258895874023,2965.253662109375,6.3095734448019305e-06,79000,0.35866289912326454,0.3676479303153528,0.27833962228350667,0.5053711633889314,0.02062670829109156
172.71152762969334,1898.8453369140625,0.0,0.0,13.218389511108398,1885.626953125,6.3095734448019305e-06,80000,0.3553804309562237,0.3695239047524961,0.2756538065164499,0.5030392823762073,0.020684556265693856
174.66842942237855,2263.469482421875,0.0,0.0,12.998342514038086,2250.47119140625,2.511886431509579e-06,81000,0.36009392928676826,0.376218453735445,0.2799322803197601,0.5038217384374548,0.020507791866625463
176.63789419730503,1847.65771484375,0.0,0.0,11.872342109680176,1835.785400390625,2.511886431509579e-06,82000,0.35909496938716895,0.3779247379469802,0.2793190206181528,0.4992744206715764,0.02064736868169325
178.64751282135646,1793.8009033203125,0.0,0.0,12.460836410522461,1781.340087890625,2.511886431509579e-06,83000,0.3585093525173758,0.3713089746692605,0.2787534103247189,0.5031946067705616,0.020450306671956152
180.69501945177714,1287.5111083984375,0.0,0.0,11.86564826965332,1275.6455078125,2.511886431509579e-06,84000,0.3599318129623604,0.37444825804149184,0.2799242801392045,0.5012198390577122,0.02053637373704151
182.8486651221911,1518.6605224609375,0.0,0.0,12.241010665893555,1506.4195556640625,2.511886431509579e-06,85000,0.35980952382071285,0.3766159834307435,0.2799579723510455,0.5008435146678396,0.02054807955238639
186.19315448999404,1119.0625,0.0,0.0,11.218941688537598,1107.843505859375,2.511886431509579e-06,86000,0.35707918391698035,0.3752611144935127,0.27732464028547016,0.5003741832170939,0.020742025053571596
192.15469366312027,1251.529052734375,0.0,0.0,10.19615364074707,1241.3328857421875,2.511886431509579e-06,87000,0.35938466615208736,0.37317766911743744,0.27947239242440797,0.5021281206065731,0.020457505655035235
197.41070843537648,1515.01123046875,0.0,0.0,11.682497024536133,1503.3287353515625,2.511886431509579e-06,88000,0.3583019067412762,0.37737272902685987,0.2785655896428943,0.4982578896979787,0.02064334721632986
199.35896167755126,1194.1187744140625,0.0,0.0,11.559697151184082,1182.55908203125,2.511886431509579e-06,89000,0.3579334173761318,0.37928156444459843,0.2780212747377858,0.5021874073091301,0.020489074668542814
201.31164253552754,2608.37060546875,0.0,0.0,12.775217056274414,2595.595458984375,2.511886431509579e-06,90000,0.3581195397376367,0.37278891982777695,0.27840986370999354,0.5012105066675537,0.020706307066569916
203.2866317431132,2699.493896484375,0.0,0.0,13.757974624633789,2685.73583984375,2.511886431509579e-06,91000,0.359415328989981,0.3726180017309994,0.2793757900640303,0.501705573128675,0.02075102793441116
205.26428796052932,1958.96826171875,0.0,0.0,13.686298370361328,1945.281982421875,2.511886431509579e-06,92000,0.36021707931818653,0.37690241713203515,0.2801911621430202,0.5023417026600056,0.02065804105673062
207.24918995300928,3465.703125,0.0,0.0,13.766986846923828,3451.93603515625,2.511886431509579e-06,93000,0.3595461116906868,0.36890180356626057,0.27988216848250924,0.5016899505006644,0.020674627403365575
209.55022433598836,2049.13818359375,0.0,0.0,12.270576477050781,2036.86767578125,2.511886431509579e-06,94000,0.3600920182356354,0.379216418772519,0.2804300417066573,0.496809893342925,0.02069107507511121
212.49932276010514,1362.98974609375,0.0,0.0,11.729291915893555,1351.260498046875,2.511886431509579e-06,95000,0.35606467512055406,0.37351197492340604,0.2767894012097092,0.49849746769495523,0.020563866022429385
214.5217630426089,2744.8095703125,0.0,0.0,14.939724922180176,2729.869873046875,2.511886431509579e-06,96000,0.35858881926748964,0.3782195137808057,0.27865009975625776,0.5014663809570955,0.020554275748194222
216.47380453745524,2595.624755859375,0.0,0.0,15.920511245727539,2579.704345703125,2.511886431509579e-06,97000,0.3592909285002388,0.37964170482667325,0.2792416991017441,0.4980879783950557,0.02051254829608663
218.42838861942292,1428.63525390625,0.0,0.0,13.852588653564453,1414.78271484375,2.511886431509579e-06,98000,0.35889913707298515,0.37689591965212815,0.27895974121330425,0.5005194859758195,0.020498750990348258
220.39428680737814,3189.43798828125,0.0,0.0,14.306832313537598,3175.131103515625,2.511886431509579e-06,99000,0.3583584613418721,0.37636189726024627,0.27843696397832324,0.5012146524203943,0.020525879635743337
222.36054887771607,2525.455322265625,0.0,0.0,12.176225662231445,2513.279052734375,2.511886431509579e-06,100000,0.3595967331003482,0.37524599585877355,0.27984318821882104,0.5000640183437177,0.020616462851402093
